Date,Close,High,Low,Open,Volume
2014-05-16,0.42535555362701416,0.4284344105608751,0.42298720648295574,0.42298720648295574,283960000
2014-05-19,0.43909206986427307,0.44146041753236087,0.4279608414708467,0.4298555252519031,360076000
2014-05-20,0.4339766204357147,0.4404006046595499,0.431835301815424,0.4392109769009521,256200000
2014-05-21,0.4339766204357147,0.4394489137978569,0.4313594280216145,0.43564209362515893,216712000
2014-05-22,0.43587997555732727,0.4382592307744972,0.43302487496931524,0.43302487496931524,130364000
2014-05-23,0.43992477655410767,0.44206612362169334,0.4356421107819005,0.4382593032990727,182656000
2014-05-27,0.44777631759643555,0.44777631759643555,0.44111439633452926,0.4425419610202819,209680000
2014-05-28,0.4515831768512726,0.4544382781063982,0.44515919193649856,0.44944185800066994,224676000
2014-05-29,0.45086929202079773,0.4551519571120573,0.44991760127294433,0.4513451373947244,171884000
2014-05-30,0.4520590007305145,0.45324862856021464,0.4484901172414142,0.4508693729008144,239128000
2014-06-02,0.45063143968582153,0.456341641610629,0.4468246194939744,0.4534865406482253,181500000
2014-06-03,0.4487280249595642,0.45205897132083667,0.4427798578350698,0.4515831258925067,243212000
2014-06-04,0.4492039084434509,0.4525348550869138,0.4473004982059156,0.4475384351217195,161236000
2014-06-05,0.4511072337627411,0.45253476989994346,0.44730041400428155,0.4499176061335925,188696000
2014-06-06,0.4527726471424103,0.45681737487624735,0.45158301966993136,0.4532484924588106,161052000
2014-06-09,0.4532485902309418,0.4575312557282887,0.4492038616245996,0.45229689939284795,247456000
2014-06-10,0.45562779903411865,0.4577691457450053,0.44967966099769924,0.4515830708419453,217608000
2014-06-11,0.46157604455947876,0.4627656723706954,0.45396240387732095,0.45396240387732095,266228000
2014-06-12,0.4644310772418976,0.4665723956415722,0.4575312199351324,0.46157597658801136,337148000
2014-06-13,0.4649069905281067,0.4694275932230866,0.4603863878331268,0.4691896563159429,227852000
2014-06-16,0.4634794294834137,0.46657246748596687,0.4594347005706739,0.462765675482256,198620000
2014-06-17,0.46657243371009827,0.46847584375564527,0.46157601424887007,0.46395526971506323,157608000
2014-06-18,0.4660966098308563,0.46823795686717345,0.46110016177574686,0.4653828274854173,215536000
2014-06-19,0.45538997650146484,0.45991055091737876,0.4520590015544545,0.457531295253642,474592000
2014-06-20,0.4503934979438782,0.4582450467782699,0.4468246146885149,0.4565795735983596,353148000
2014-06-23,0.44515910744667053,0.44539701596104647,0.4392109407799007,0.4444453251776213,414200000
2014-06-24,0.43825915455818176,0.4480141105973075,0.4363557450428701,0.44444522839220607,275780000
2014-06-25,0.4427798092365265,0.4430177461060575,0.43540413499954306,0.43944886324085136,215420000
2014-06-26,0.4368317425251007,0.44301781851438166,0.4354042061634728,0.44277988160596143,256908000
2014-06-27,0.4373076260089874,0.43992479024464204,0.4337387141186128,0.4363559067172325,302820000
2014-06-30,0.4411143958568573,0.44230402363937504,0.4356421023846828,0.4356421023846828,180512000
2014-07-01,0.4461107850074768,0.44872797712876417,0.43921092776179194,0.44063849225757773,321180000
2014-07-02,0.44444531202316284,0.44634872189663777,0.4418281199017648,0.44444531202316284,179284000
2014-07-03,0.4484900236129761,0.4496796511943251,0.4404005390420272,0.4404005390420272,136892000
2014-07-07,0.44492122530937195,0.4494418279942271,0.44420744295250386,0.4492038910876163,127496000
2014-07-08,0.4413521885871887,0.4456348528778776,0.43706952429649987,0.4437314433750209,221940000
2014-07-09,0.45467624068260193,0.4565796510810684,0.44182824176517893,0.4451592170532372,387668000
2014-07-10,0.45229676365852356,0.4542001731264601,0.44254180786219505,0.44611068997846837,266308000
2014-07-11,0.4532485902309418,0.45467615485104484,0.45110727166374953,0.4527727448118949,191188000
2014-07-14,0.45895877480506897,0.46014840241611843,0.4534864821216493,0.4551519551045267,272636000
2014-07-15,0.46086233854293823,0.4620519665512191,0.4565796720405331,0.4596727105346573,395440000
2014-07-16,0.46038633584976196,0.4663345025900531,0.4577691719815134,0.46276561956365503,319728000
2014-07-17,0.45919671654701233,0.4639552556986018,0.455151988049271,0.455151988049271,324832000
2014-07-18,0.43873512744903564,0.45324859731609524,0.4380213451278263,0.4496797140730113,567816000
2014-07-21,0.4413521885871887,0.4444452254839615,0.43706952429649987,0.43706952429649987,243364000
2014-07-22,0.43944886326789856,0.4470624743748816,0.43849717251563564,0.4446832191312644,298816000
2014-07-23,0.43016985058784485,0.4399248106947474,0.42969400510133,0.4396869021329732,297352000
2014-07-24,0.430883526802063,0.4337386273804404,0.42779048935758773,0.43254899977586986,254576000
2014-07-25,0.42326992750167847,0.4304076933263405,0.4225561452466202,0.4294559741986095,266132000
2014-07-28,0.4216045141220093,0.42517339777928703,0.41446674680745377,0.42517339777928703,330352000
2014-07-29,0.4230320453643799,0.4287422757807223,0.4216044806695533,0.4218424175730124,217972000
2014-07-30,0.43016985058784485,0.43135947848561507,0.42445964802373415,0.4256492759215044,246184000
2014-07-31,0.41637012362480164,0.42826640152603906,0.41565634127813467,0.4249354550588781,401880000
2014-08-01,0.42089077830314636,0.42327003417767334,0.4149426102538616,0.41637017512376473,219884000
2014-08-04,0.41993892192840576,0.42398364992289567,0.4177976036851341,0.4204147672754708,241724000
2014-08-05,0.4201768934726715,0.42636296858410544,0.41518044600859333,0.41874932895066047,298136000
2014-08-06,0.41970115900039673,0.4249355163594491,0.41422886470380965,0.41732187471395343,223456000
2014-08-07,0.4154183566570282,0.4270766955199151,0.4125632277932564,0.42326990430648365,407696000
2014-08-08,0.4520590007305145,0.45443825638991475,0.4335008009145998,0.4335008009145998,894348000
2014-08-11,0.44967976212501526,0.45443827362428013,0.44849013425019907,0.452534863351981,344624000
2014-08-12,0.44967976212501526,0.4520590178746477,0.4446833137056009,0.4494418535678315,296152000
2014-08-13,0.45229676365852356,0.4561035825943966,0.4475382541701592,0.45039335419058707,256596000
2014-08-14,0.44730043411254883,0.4539623548078579,0.4453970241477518,0.4539623548078579,255992000
2014-08-15,0.4530107080936432,0.45562787223234874,0.44444537659996464,0.4487280423468039,369796000
2014-08-18,0.45919671654701233,0.4596725903162444,0.4503934772606431,0.45491405116465494,284076000
2014-08-19,0.4629009962081909,0.46529077703467997,0.4576434555991674,0.4593163249684574,248260000
2014-08-20,0.4600331783294678,0.46337888815709366,0.4588382880671223,0.4612280685918132,221468000
2014-08-21,0.45573142170906067,0.4612279208529168,0.4550145105720367,0.4588381410937117,272796000
2014-08-22,0.45597052574157715,0.45979418571319575,0.45238585520134555,0.45525358593584503,251224000
2014-08-25,0.4566875100135803,0.4609891207783788,0.4557315806833852,0.4578824003100004,153380000
2014-08-26,0.4648127555847168,0.4657686563739613,0.45620953452779506,0.4578823751531881,269636000
2014-08-27,0.45955517888069153,0.4655296295548541,0.4588382391021064,0.4619449591503566,182972000
2014-08-28,0.4633788764476776,0.4643347772380263,0.4571654358451202,0.4585993155190735,179704000
2014-08-29,0.4648127555847168,0.4657686563739613,0.4600331661732034,0.46505171653781274,207932000
2014-09-02,0.46600770950317383,0.46600770950317383,0.46170609838682647,0.46600770950317383,192636000
2014-09-03,0.47030922770500183,0.4719820682285291,0.46529067764599136,0.46839739775450123,259456000
2014-09-04,0.47867342829704285,0.48154118728419676,0.46935326856564596,0.4695922579773844,491832000
2014-09-05,0.47723957896232605,0.4803462990691189,0.47413285885553313,0.47819547969283377,253792000
2014-09-08,0.47293806076049805,0.4777176223202851,0.4710262304388964,0.4767617214037013,319288000
2014-09-09,0.4669634997844696,0.4738938795211213,0.4664855494377692,0.47078715953492756,198588000
2014-09-10,0.46863633394241333,0.470309202866018,0.46433472390308006,0.4695922631113913,172376000
2014-09-11,0.4638568162918091,0.4669635365224213,0.4588382660355563,0.46529069593314687,250720000
2014-09-12,0.4569264054298401,0.466724515850235,0.4564484550775245,0.466724515850235,262536000
2014-09-15,0.45071306824684143,0.459077300502077,0.4488012380336725,0.4583603606110846,294152000
2014-09-16,0.45740437507629395,0.4597941552782628,0.4480842151955593,0.44951809471211146,219936000
2014-09-17,0.4576433598995209,0.46194497018536096,0.4540586894093922,0.4562095087965266,173584000
2014-09-18,0.4645737409591675,0.4650516913278806,0.459077240497895,0.46051112009246303,219604000
2014-09-19,0.45597052574157715,0.4664855764193138,0.45525358593584503,0.46600762604496876,601316000
2014-09-22,0.4514298439025879,0.46529057229483334,0.45095186515686536,0.46529057229483334,221464000
2014-09-23,0.4495181143283844,0.45453663587846305,0.44736729495969774,0.4490401354763906,196144000
2014-09-24,0.45214688777923584,0.45358076746049747,0.4488012065075327,0.4492791569051431,159592000
2014-09-25,0.4423487186431885,0.4528637684591149,0.4413928179728437,0.45166887837697056,298440000
2014-09-26,0.4433046281337738,0.4466503088199688,0.44187074870344706,0.4437825784477409,241188000
2014-09-29,0.4425877630710602,0.44569448336850315,0.43541842168700573,0.43972003221512446,208540000
2014-09-30,0.4409148693084717,0.444021589231505,0.4356573301363722,0.4406758798957665,277204000
2014-10-01,0.4366132318973541,0.4447384725814228,0.43541834188567197,0.4416317813417892,350976000
2014-10-02,0.43470144271850586,0.43804712366784315,0.4246643428936387,0.435896332841616,288996000
2014-10-03,0.43565741181373596,0.44330473259290515,0.43565741181373596,0.4373302810394493,239140000
2014-10-06,0.4330286383628845,0.4409149195308939,0.4301608790374774,0.43733024886256505,199032000
2014-10-07,0.4284880757331848,0.43541845672179696,0.4280101253001436,0.43111684584756055,301896000
2014-10-08,0.4363742768764496,0.43852509615997026,0.42466433674642073,0.42801004613575494,260172000
2014-10-09,0.4280099868774414,0.43494036562469984,0.42442531705630115,0.43446238685780914,306956000
2014-10-10,0.40267831087112427,0.42609818966917323,0.4024393499579353,0.4246643102363374,691376000
2014-10-13,0.40124452114105225,0.41343241271427933,0.40076657075333216,0.405307142169318,397628000
2014-10-14,0.41056469082832336,0.4217966533819485,0.4043512501875449,0.4067410306665473,376620000
2014-10-15,0.4167781174182892,0.4189289370169562,0.4019614836328972,0.40459022515780385,404428000
2014-10-16,0.41701704263687134,0.4217966030242512,0.40841382254421676,0.409369751714749,351116000
2014-10-17,0.4163001477718353,0.4268151988509933,0.4146273071535509,0.42203563794822063,290716000
2014-10-20,0.4198848307132721,0.4237084909425471,0.41343242900374777,0.41630015993148844,200336000
2014-10-21,0.43780818581581116,0.43828613619256535,0.4217966345313271,0.4229915247174271,351092000
2014-10-22,0.4275320768356323,0.4385250767170911,0.4275320768356323,0.4370911972583179,239512000
2014-10-23,0.43709129095077515,0.4401980114517725,0.43183377928901234,0.43494049979000965,214476000
2014-10-24,0.44163185358047485,0.44426059494310954,0.43709125370031177,0.4397200235513762,210156000
2014-10-27,0.4418708384037018,0.44354367908638775,0.43661332690593246,0.44139288799271026,145092000
2014-10-28,0.45238587260246277,0.4528638229951923,0.440197980901494,0.4406759312942235,192580000
2014-10-29,0.4495181143283844,0.45310278478776705,0.44545546501700795,0.45047401505551504,168340000
2014-10-30,0.4466503858566284,0.4502350565622909,0.44091492412294064,0.4483232549766819,170260000
2014-10-31,0.4669634997844696,0.4672024892020335,0.45453661983969484,0.4569264000616242,256316000
2014-11-03,0.4748498201370239,0.4793904200334924,0.47246003971417627,0.47771755094675517,308732000
2014-11-04,0.48106324672698975,0.48273608727694484,0.4700702457042638,0.47795652656939946,360196000
2014-11-05,0.48106324672698975,0.48416996688458,0.4774785761963307,0.48393100594226013,335652000
2014-11-06,0.48321405053138733,0.48393099031204895,0.4746108016518766,0.482019131904666,394088000
2014-11-07,0.47293806076049805,0.49444611626797375,0.468158499200711,0.48871065379160294,450800000
2014-11-10,0.47843456268310547,0.48154128321246364,0.47126519227543073,0.4724600825953044,293388000
2014-11-11,0.47269904613494873,0.47819551851423164,0.4686363964794011,0.4755667770477117,212992000
2014-11-12,0.46959227323532104,0.4722210144077226,0.46313984379299983,0.4710261242870598,204584000
2014-11-13,0.4672025144100189,0.47198207511175966,0.4633788544532548,0.47126513530881275,225328000
2014-11-14,0.47293806076049805,0.47293806076049805,0.46313994816756104,0.46768054874241916,160248000
2014-11-17,0.4707872271537781,0.4758057777360118,0.46768050672136824,0.4707872271537781,158732000
2014-11-18,0.48201894760131836,0.48321386577115427,0.46983106145548015,0.4710259511368989,207772000
2014-11-19,0.4802192449569702,0.4838191146782466,0.4751794845651714,0.482379166789736,240300000
2014-11-20,0.4881388247013092,0.48861882632832493,0.47541938237417364,0.4768593300372417,220968000
2014-11-21,0.4907788038253784,0.49317869779834905,0.4866989897931268,0.4924587238846593,198976000
2014-11-24,0.49389877915382385,0.4960586441467603,0.4900589365181617,0.4919788292269937,136004000
2014-11-25,0.4936586022377014,0.497258471514283,0.4919786823146237,0.4929386283823851,190240000
2014-11-26,0.502058207988739,0.5025382095827721,0.4905386846937226,0.4907787140997267,219264000
2014-11-28,0.5032582879066467,0.5061381839605652,0.4991784733089246,0.5037382896549644,124832000
2014-12-01,0.49389877915382385,0.503978301702189,0.4931788050835123,0.501098462638941,190060000
2014-12-02,0.49461859464645386,0.4967784589469249,0.488858803930585,0.49341861917465457,245952000
2014-12-03,0.5073380470275879,0.507578019239445,0.4955785503768774,0.4970184980839817,284424000
2014-12-04,0.5027781128883362,0.5085378451377521,0.49941827384434084,0.5066179534606026,185332000
2014-12-05,0.5056581497192383,0.508298015821651,0.5027782541762545,0.5030182263988421,165680000
2014-12-08,0.49917832016944885,0.5099778698405301,0.49509850682334455,0.5049381105102794,226944000
2014-12-09,0.49749842286109924,0.4986983983089585,0.48861882197525963,0.4960584752108596,239448000
2014-12-10,0.486458957195282,0.4979784825217878,0.48597901273458505,0.49605853302504416,204364000
2014-12-11,0.48621901869773865,0.4926987271105775,0.48525907249176053,0.48933888678065945,135652000
2014-12-12,0.4710996448993683,0.48405906075960176,0.47061964322314354,0.47973924593652645,323964000
2014-12-15,0.4696597754955292,0.4852591173522368,0.4682198274444493,0.4766194576547549,254696000
2014-12-16,0.46437981724739075,0.47661928543193743,0.4641398450649211,0.46917963281361375,185308000
2014-12-17,0.4833391606807709,0.4840591346960863,0.45838024267348415,0.47373958343389067,345596000
2014-12-18,0.4852590262889862,0.49509857409489416,0.4806992107222555,0.48933884018943546,226156000
2014-12-19,0.49005892872810364,0.49197882140641674,0.4840591639768802,0.48861898061037023,325528000
2014-12-22,0.49869829416275024,0.49869829416275024,0.4878987462592671,0.4895786657610593,148976000
2014-12-23,0.49557867646217346,0.5049382817216443,0.49509867469835617,0.5025383873385489,109280000
